-1.730777314,-0.170706428
4.992584484,0.276269881
-2.251971956,-0.614827794
-4.317943732,-0.412452896
1.376693958,0.201473683
1.61531902,-0.061896813
-0.043984789,0.95411226
1.776287856,-0.220777814
-4.237299671,-0.446078875
4.348696327,-0.323235029
3.121790257,-0.972010301
1.319872021,0.247097496
1.421212476,0.166955834
0.320483919,0.931794576
1.095070651,0.441391038
1.038551781,0.541828907
3.405750071,-0.991748211
4.229588024,-0.454623633
-0.569360998,0.851923724
-0.508899666,0.852553954
3.408072021,-0.972932762
-3.951118353,-0.69894155
-0.085700763,1.025964955
0.457828087,0.912200688
-1.56968514,0.013878305
-0.652592397,0.805767671
0.096881749,1.032143108
4.555961825,-0.168059085
0.958074009,0.56898664
-1.498229253,0.071532859
4.629504285,-0.078638505
1.355583309,0.23819929
-0.494074926,0.864984801
4.803081245,0.062468463
4.242739825,-0.427743507
1.786949541,-0.199189507
-1.407702435,0.145578168
-0.210275192,0.977166229
-2.653586262,-0.891249117
-0.232522641,0.966502831
3.735859622,-0.826416559
-1.163040193,0.41112135
0.21155795,0.937103449
-2.754654801,-0.920185027
2.69111794,-0.953064006
1.892335642,-0.285237915
-0.570239474,0.828889295
-4.918127639,0.226131045
-1.922057913,-0.364766459
-2.109795831,-0.56588388
4.590286846,-0.133294929
3.011807465,-1.033462185
-0.028621437,0.984786966
-4.730945908,0.055095909
-2.959298057,-1.012057537
-2.126328305,-0.533647548
-4.856463967,0.126464741
1.184590106,0.405914232
1.018046686,0.528391459
-2.252210769,-0.606893319
-1.738068409,-0.189183223
3.917308842,-0.732495638
-2.645418334,-0.920808612
-0.002826395,1.016577515
-2.111726152,-0.508815742
1.27617541,0.264492305
0.620001994,0.786705014
2.843875989,-0.960035182
-2.741855972,-0.90489528
2.847333467,-0.983053166
-1.772613953,-0.220727653
2.76816391,-0.95099629
0.202196238,0.981884462
1.099108123,0.464210313
1.64810474,-0.078146763
-3.338936734,-0.9855485
3.066108861,-1.015080832
-2.354727491,-0.712060389
-3.045233028,-0.997718643
3.679514707,-0.82951906
0.291150903,0.936763385
1.314892092,0.236494656
4.767655445,0.072431783
-1.701086694,-0.139686398
2.105582189,-0.52786729
-1.890654218,-0.303464356
-4.497074501,-0.221506221
-2.879967875,-0.93674333
1.285770487,0.280468243
-2.045771311,-0.462583608
-4.423830895,-0.284694069
2.705237124,-0.89042623
-1.612900202,-0.03617423
2.279498567,-0.633325539
2.012764492,-0.40822289
-1.328908404,0.265216793
1.938999477,-0.349164957
4.681609979,0.002361955
0.49169706,0.880777371
-2.379789043,-0.708594796
-2.8086276,-0.933629379
-3.234608551,-0.985372663
-3.599908962,-0.918804263
4.392029355,-0.310167897
1.367630262,0.20763009
-1.414495313,0.139826761
1.754958995,-0.191580638
-1.559492196,0.050212784
-1.846329467,-0.273894318
2.521236303,-0.807340204
-1.576196562,-0.013662368
1.650684458,-0.067635841
0.937315443,0.589225918
2.565005388,-0.891532093
3.64775792,-0.885457612
-3.238353957,-1.026557697
-1.072411863,0.507229121
2.912489917,-0.96826073
-0.243744356,0.952902796
-4.16318527,-0.512965915
-3.376740745,-0.982326811
-3.587381129,-0.870794504
1.598066098,-0.073235062
-1.012290636,0.582199407
-3.512215906,-0.943915659
-3.596321207,-0.893135654
0.246001064,0.949328454
-3.273064096,-1.023316802
1.900421526,-0.31509896
-3.994448178,-0.622719273
-0.22255778,0.997250141
1.863483082,-0.245213237
-1.093925838,0.456941643
4.352248917,-0.360907439
2.68039734,-0.909905733
-4.431802273,-0.282479333
-2.413551287,-0.790351483
3.555125214,-0.888902565
-2.237177473,-0.627364246
-4.729099293,0.005062743
1.174898566,0.393375572
1.66919746,-0.107330352
-4.129893596,-0.550396708
-1.355524287,0.20954557
-4.8321815,0.170943006
1.869168995,-0.300455353
1.000618482,0.501497939
0.603383091,0.825113642
-3.480430247,-0.989797033
-0.140987481,1.011450883
-4.186629031,-0.493378405
-1.37941251,0.204425362
-1.860272804,-0.319018399
-1.412645353,0.156770699
2.863519913,-0.968946216
-4.759129648,0.090572161
-3.604985742,-0.935747075
3.963268815,-0.691522664
-2.455689668,-0.76627904
-3.822586842,-0.782119594
3.684219188,-0.880466686
1.002459726,0.510163969
3.349645122,-0.979417166
-2.248246725,-0.660513245
3.070011918,-1.025485658
1.657625284,-0.093080973
-2.46468991,-0.784946271
-0.93375657,0.581294836
0.232391853,0.980525672
-0.171362762,0.969921097
-2.861652058,-0.969612611
-2.650303215,-0.877062091
4.687714206,-0.019181777
-4.979601209,0.242817892
-2.125924512,-0.511875744
-2.84921012,-0.949737606
0.308923829,0.911414536
2.893499066,-0.929955239
1.775004516,-0.192028177
-1.94021703,-0.372995083
-0.582842327,0.855295269
-1.685653035,-0.121749033
-2.051140588,-0.4664415
4.375362389,-0.293049215
0.983324309,0.540545584
-2.919561038,-0.980869225
-4.413256629,-0.316947869
0.73797958,0.720097258
1.508157515,0.071815984
3.87822573,-0.742259818
2.292573976,-0.669553281
0.72578103,0.707848451
-2.482898107,-0.779455659
1.961127025,-0.395441812
1.251982,0.307525509
1.640444591,-0.08580921
-2.799147189,-0.96202956
3.518279644,-0.911415948
-1.486571123,0.077129739
-2.740968162,-0.881694271
-0.143862662,0.989625257
2.350366424,-0.715572699
1.162538348,0.368966442
-0.503729976,0.875354153
-0.588871239,0.807600922
2.15228349,-0.572698043
1.103482777,0.463333188
-3.31823631,-0.961308481
-1.015752538,0.512473144
-4.059660648,-0.588382482
-1.625341929,-0.036635458
2.843364033,-0.970286422
-0.087037972,0.998269899
-0.01533573,1.006632917
-1.914601795,-0.346939513
-1.476580569,0.085164656
4.871960516,0.128133868
-3.148792065,-0.96798095
-1.445525197,0.132109766
0.324498036,0.93078179
1.641626499,-0.074000764
1.976896622,-0.410816248
-0.378914747,0.909468926
0.863848353,0.696033353
-4.673576373,-0.026235268
-1.058628347,0.472885877
1.577712471,0.013253511
-2.277032929,-0.654912698
4.752763882,-0.000221145
-3.713487402,-0.802998087
4.757490246,0.027122925
-0.265197841,1.001983261
4.363803878,-0.333946579
-1.635889467,-0.085323486
0.247191011,0.954778528
-0.12323289,0.973551793
3.03813866,-1.010222139
-4.712570567,-0.012761043
0.493289158,0.860928727
3.203150587,-1.004666802
1.737354778,-0.136996597
-4.060629648,-0.59084883
1.504258242,0.069158869
1.648128779,-0.07037453
4.835948228,0.09081891
3.616800452,-0.888873987
-3.370722735,-0.979142687
-0.073949005,1.0004483
2.924085576,-0.992253316
-2.279708621,-0.658202304
-1.782152655,-0.237096431
-1.020088499,0.529400896
1.738973392,-0.17183366
-2.458387024,-0.754871048
-0.423262918,0.902566621
-3.244433238,-1.015051622
-1.005016909,0.51991688
-1.919451011,-0.360416403
-0.487514282,0.879559271
-2.123730858,-0.509784731
2.748989156,-0.966636909
-0.862446376,0.616885613
-0.228786006,0.981118653
0.269028045,0.974388449
-2.858249054,-0.981691283
4.185977514,-0.451729523
2.711024232,-0.911279155
-0.818991912,0.69164616
1.901153597,-0.346217221
3.652561363,-0.878142151
-4.632617816,-0.089007842
-2.548323445,-0.856169793
-0.849122849,0.673070547
3.903863661,-0.742082858
0.263295217,0.992849671
-0.619503799,0.798261337
-2.267276189,-0.631192782
3.195996498,-0.986724902
-4.843380928,0.121551209
-0.459593526,0.907893896
-1.334977582,0.248997787
-1.807594242,-0.24074883
-2.240093432,-0.606144678
-4.959774171,0.231983408
0.116645424,0.956048141
-1.017701704,0.571045809
-4.189122986,-0.496356242
2.260661548,-0.685426914
2.164792836,-0.550768474
-0.543592926,0.871192407
4.307956896,-0.408246027
-2.763910117,-0.924247297
-4.208138504,-0.479798923
3.756524512,-0.818531173
1.626710128,-0.036942314
3.25948163,-1.013386182
-0.215367847,0.981044184
0.54629682,0.826256032
-1.182855383,0.351399946
4.899849801,0.188754689
-0.861638766,0.643986086
3.604140087,-0.892667894
3.987726482,-0.66851377
2.295998235,-0.656755436
3.103134432,-1.00036885
1.794199541,-0.208539633
0.235396099,0.973463615
-4.063020103,-0.597138497
-0.523352376,0.832965534
-0.800424337,0.689563552
4.498912022,-0.208073765
0.898634393,0.611958225
1.907963352,-0.311746794
-3.382939688,-0.962123912
0.326864932,0.953695743
2.256583397,-0.609511891
-2.032770089,-0.462109947
-1.139760662,0.4309448
-2.165553476,-0.560099949
0.452695168,0.91703385
4.410857781,-0.311353278
-0.79388528,0.699581253
0.513729415,0.87015638
-1.916072361,-0.344887956
0.98067585,0.558586292
-4.354209389,-0.341159036
3.393927747,-0.965375758
4.24902085,-0.430336109
4.178867789,-0.537498938
3.093800914,-1.014124777
4.370701067,-0.334890625
1.783245743,-0.189583566
3.959978947,-0.71221432
2.598354964,-0.854858595
-3.288511,-0.971985809
0.011091082,0.968181884
4.985652115,0.263905323
-2.304143201,-0.668633035
-1.136303572,0.434379304
-2.329124988,-0.680475914
4.672071906,0.004196097
2.633611669,-0.864537705
-4.350107059,-0.369409461
-3.517636009,-0.912664427
-0.682328861,0.763109933
-2.741048115,-0.929294375
4.885994473,0.139818642
-1.68189048,-0.084346713
4.269003602,-0.432299555
4.711059279,-0.011620368
3.065143905,-0.971447132
-2.76180064,-0.938490574
-0.598059176,0.814433778
-0.684767,0.781569623
0.698537278,0.777840859
1.574115071,-0.001539242
-3.134682373,-0.998926569
-4.841028627,0.106231317
1.760163507,-0.171728511
-4.281647032,-0.378947483
0.19157415,0.986075445
-0.870086786,0.614582213
-3.293456547,-1.006596367
4.721746854,-0.009836201
4.208778857,-0.48911859
0.216301792,0.911487313
0.252221705,0.974741338
-0.477529268,0.876990899
-1.123340433,0.421684176
-2.609752137,-0.879613123
-3.655237888,-0.881826664
-0.993466826,0.499836205
1.223660255,0.35768786
1.030493407,0.534646646
1.529608602,-0.003732355
3.305364407,-1.018913195
-0.737035946,0.728259773
-0.61858758,0.795662355
-4.722496595,-0.001471512
2.74134038,-0.908546691
2.276168734,-0.647523142
-2.665247302,-0.896358311
-0.97328849,0.559073459
1.924703175,-0.338100668
0.101049519,0.963987835
-4.263086355,-0.463180882
-2.60386854,-0.873620572
-3.961963361,-0.681308521
3.598316093,-0.883761417
4.482241439,-0.20662237
-3.2548656,-1.002589383
-1.265995216,0.274716113
2.655892955,-0.879832076
3.56114622,-0.966980069
-0.151935956,0.988302251
-3.86799473,-0.792535458
0.551954961,0.821875357
-4.109409584,-0.576984482
-3.982013146,-0.660155653
-1.741594869,-0.15372609
-1.600360199,-0.039283388
1.443630305,0.151416202
-2.168525179,-0.562315746
-1.816544344,-0.27543251
4.281633873,-0.392555505
-1.214110667,0.356591584
1.868572416,-0.296124108
-3.958870471,-0.682014115
-2.836838632,-0.948570481
4.32905489,-0.404183696
-0.183932934,0.964056519
-0.278096534,0.979357244
-1.275347609,0.294490219
2.313679391,-0.682773151
-2.941537598,-0.973954854
-3.57542173,-0.925443604
2.005513595,-0.444031203
-4.882106811,0.189833486
1.707543729,-0.156332778
-1.566395251,0.012838098
-4.369907389,-0.347150862
-3.704236332,-0.865201392
0.161703449,0.997987066
3.242190796,-0.99141568
0.938393926,0.602419737
-1.909709704,-0.356163339
-0.935914637,0.591910971
4.740654819,0.086860508
-0.514602323,0.873990475
-3.585543861,-0.87851233
1.466422908,0.131565207
3.575792184,-0.908906771
1.001517209,0.532511756
-4.489098601,-0.218529707
-4.232585506,-0.447883604
-2.390025243,-0.713856005
1.321009426,0.276842228
-2.354681187,-0.731594937
-3.739221998,-0.851957809
-3.390650245,-0.955497804
-4.314355426,-0.366938274
0.899693124,0.627712575
1.807160347,-0.26716883
0.990510592,0.580250803
-0.010752427,1.010459748
-4.59218985,-0.088975717
-2.730555296,-0.916143506
1.81466015,-0.2271131
-2.331064783,-0.707225265
-4.936947443,0.20065182
3.014014119,-0.964312521
-2.781973505,-0.924531412
1.369970184,0.197594368
-0.109477658,1.024415753
-4.801311119,0.070884435
-0.689375468,0.772819881
3.487133467,-0.946353811
0.055992643,0.97849337
-1.576791213,-0.049032797
-4.655482777,-0.074165845
-4.404012295,-0.305204727
1.455890373,0.099357287
2.870541258,-0.953085155
4.412922061,-0.296302203
-4.309720558,-0.40046614
-2.426183406,-0.740522906
-4.462828304,-0.261040849
1.108478511,0.438852109
-0.353320589,0.934135137
1.181911515,0.361733916
-2.062003447,-0.427226801
0.744898949,0.76318763
3.014409982,-0.976505056
0.210738343,0.954713945
-3.074424765,-0.984716798
-4.08148683,-0.573377374
-3.476470266,-0.93578627
2.92752215,-0.991723028
-0.161946266,0.985779578
-4.24330545,-0.472034066
-2.381442643,-0.708094261
0.870417562,0.635593356
2.140134982,-0.504875665
-1.913198205,-0.309085261
0.393979791,0.919406299
2.022469909,-0.427041078
2.510530338,-0.785010535
-2.351737318,-0.715558205
1.813058145,-0.259186374
-2.01783017,-0.408617351
-2.938401628,-0.973120553
3.300503696,-1.021295602
-1.41335563,0.137278953
2.730901167,-0.924493478
0.371754922,0.912994211
-1.237596463,0.333057245
-3.598196389,-0.95080925
-2.842667564,-0.965711079
3.91869439,-0.730633626
-4.987400563,0.27453482
2.400397275,-0.719953942
-1.297192983,0.24564852
4.97315885,0.255988292
-3.531898733,-0.950417415
3.569447538,-0.921402364
-2.092495195,-0.543288778
-4.948898358,0.246365015
1.69506259,-0.096941426
0.79113349,0.688892059
4.574840836,-0.147460444
0.992280519,0.567845308
3.03499324,-1.020547579
-1.631188944,-0.062646499
2.508657385,-0.825047214
-2.025455758,-0.43848357
3.162708875,-1.044798066
0.255653233,0.986980007
3.13875744,-1.005037813
2.177449295,-0.567857515
4.956965416,0.261552633
-2.890837334,-0.963644027
1.530325421,0.06268099
2.210239811,-0.611523063
-2.185422579,-0.574108622
1.086813958,0.454548259
-4.029480618,-0.609975317
-1.473314977,0.086311926
-3.146907544,-0.978851383
3.908987635,-0.711106163
-2.24117646,-0.623103984
-0.472938922,0.925429745
3.524088032,-0.918902943
-4.665060565,-0.04630402
-0.914075138,0.582700661
-2.048778452,-0.445056628
-0.678160368,0.779882678
4.04393175,-0.644028249
-1.109359762,0.447716096
-2.430038445,-0.750813025
-1.271551795,0.257248162
-0.39996465,0.92349643
0.60427043,0.845606519
2.204030879,-0.564828954
4.356372679,-0.353098762
1.099444598,0.488071158
2.46414355,-0.793662387
3.983259618,-0.643028197
2.028773341,-0.439632352
4.805281034,0.098050839
1.517138473,0.047579065
3.345626567,-0.952723242
-0.579571362,0.88194829
-3.241803241,-1.007251457
-4.277023876,-0.402451548
-3.1175139,-0.963739837
3.8125435,-0.737312841
3.293773931,-1.002168199
-3.102210064,-0.98987806
-1.924002909,-0.338935405
-2.89838135,-0.953785555
1.489267638,0.05920711
1.926828795,-0.301054052
3.829210873,-0.801949766
-4.780278583,0.058698264
-4.206820914,-0.498221058
0.638800498,0.791856146
4.735187592,0.041329668
0.360146184,0.932420058
3.847747738,-0.782187268
2.560079813,-0.850372906
-2.348328077,-0.697928483
-1.777606942,-0.208703548
-0.189521661,0.9700452
-0.412462221,0.920027594
4.534905363,-0.200148222
4.432077408,-0.264993763
1.116271839,0.448066594
4.23115057,-0.475547695
0.403169574,0.922702725
2.455601994,-0.7693092
2.886437117,-0.972698846
3.617483396,-0.930942061
0.208853475,0.973085544
-2.957552914,-1.010219233
0.765401051,0.726565006
-1.735931352,-0.187589696
-0.423587553,0.908910012
-4.945000362,0.217422948
-4.918138984,0.206536753
-3.014060518,-1.021813072
-0.878654613,0.633279504
4.513134921,-0.185465461
4.675639467,-0.035647164
-3.198908446,-0.994968185
-1.107784815,0.405725524
4.501586095,-0.213307126
-1.802831449,-0.222070989
-3.409007358,-0.995727576
4.163860942,-0.523607439
-4.662017806,-0.069652095
-2.101039283,-0.499258736
-0.318573022,0.922532699
4.731794536,0.000308167
-1.027599207,0.477550735
2.665817853,-0.849041914
-1.34750549,0.216529718
2.888964066,-0.928532927
0.806360011,0.699253594
0.871676921,0.605201129
2.042686034,-0.434513364
-4.561986045,-0.112204135
4.067435304,-0.602141229
-3.884773321,-0.7485915
-2.671184072,-0.916539098
-0.971343278,0.578354046
-0.16367335,0.988075228
-4.793365359,0.078312176
4.926040374,0.221291385
4.202526436,-0.473971557
3.401382225,-0.996030526
2.797816642,-0.950240998
2.550610079,-0.825726847
-1.300736622,0.263797977
-2.402995114,-0.721763064
1.298013617,0.282834091
0.136572472,0.982904458
-1.225373423,0.345724847
-3.772354642,-0.807035802
2.583036341,-0.828182414
0.125439945,0.978983883
4.654984688,-0.066477258
-1.540269525,0.069543792
3.531988176,-0.939154325
-3.8054799,-0.772287104
4.035097011,-0.642147544
4.147468766,-0.544185529
-2.221331413,-0.609889999
0.165723355,1.000084751
4.531213433,-0.196949266
-2.754134719,-0.938297111
1.971538799,-0.401963311
-2.809503893,-0.969300055
-1.320397275,0.219922485
4.06098099,-0.577145065
-4.271408944,-0.45184742
1.298527229,0.263858399
-3.312465191,-1.008383543
1.549809492,-0.000803781
1.602909436,-0.0509972
1.176385913,0.369155118
2.229000886,-0.623967475
-3.10102911,-0.986180174
4.105439099,-0.560154895
-3.461107583,-0.964050641
-4.350684914,-0.391029772
2.105324611,-0.506336318
4.910695437,0.164080487
-1.497895315,0.064416776
0.041104451,0.986363029
-4.486815073,-0.207368701
4.442808077,-0.277482021
-3.522592355,-0.911819431
-0.49096209,0.867844446
3.97350347,-0.720259044
-2.726143133,-0.936094232
0.871360362,0.628777153
0.877369159,0.633734691
-1.867777761,-0.270850642
-4.922836953,0.206227451
0.152059388,0.985598983
-3.40073536,-0.964000588
1.481494535,0.075850596
-1.209358774,0.363410256
-3.501528486,-0.958403598
1.659137746,-0.080961746
3.529907702,-0.973660828
2.616628306,-0.864991714
4.842727639,0.111373812
-2.189309903,-0.577803749
3.012886588,-0.990565388
-0.388591104,0.948445611
4.067679997,-0.645698447
-3.229152034,-0.971137862
-4.796115519,0.106487247
-2.374456588,-0.708188705
-4.713072325,0.012202648
-3.037944892,-0.983676239
-2.208027925,-0.608505129
0.953859817,0.575660012
3.577378204,-0.921822747
3.137535246,-1.017336303
-2.354701883,-0.709978717
-3.47499518,-0.971678256
-3.439178353,-0.953563105
-4.146556828,-0.52706978
1.821900032,-0.271237024
4.909258586,0.206566319
1.168064929,0.38984186
-4.483815778,-0.232830516
2.606490014,-0.85346935
2.578323569,-0.836643898
4.531096043,-0.16381803
-0.669207787,0.793714793
-0.797493504,0.697394193
-0.076045106,0.992026185
-2.670754156,-0.895503763
-0.347685521,0.946684283
-4.175318213,-0.51659766
-2.598190811,-0.859531918
-4.760432616,0.047527205
3.68532181,-0.840158424
4.491340164,-0.213077311
-4.710328527,-0.003213565
-3.218417364,-0.971705608
1.534931303,0.034654366
-3.537237038,-0.92675701
0.877132451,0.677857049
3.187671929,-0.990765903
1.268249797,0.322067585
4.239480891,-0.505709468
2.446505572,-0.777975475
2.704513657,-0.898568914
2.752772054,-0.940065547
-3.472895785,-0.9477863
-3.178727421,-0.968713799
-1.329724039,0.244626229
0.535599938,0.813823103
1.197940874,0.394734962
-2.428734463,-0.72020151
0.628893368,0.791446412
1.40900351,0.171797913
3.879755272,-0.719518975
4.737126788,0.015513006
0.630464986,0.791273676
-4.706908599,-0.001861653
4.920450203,0.210629397
-1.494052597,0.067661374
2.644714524,-0.862063834
2.153232869,-0.518078519
-2.092226952,-0.490977301
3.76890561,-0.820711553
-4.109678831,-0.593675117
-2.146711672,-0.522036819
0.348075824,0.944216341
-1.570448109,0.00271545
3.719273664,-0.828577067
-4.669041274,-0.051358048
-1.034265165,0.503298933
-4.946778701,0.241997388
4.886485527,0.173242259
0.980813203,0.56031168
4.481734393,-0.244899482
-1.382706806,0.214352479
-1.219105801,0.367151586
0.996549994,0.5767903
-4.668970978,-0.049608619
4.731746102,0.018393221
-2.845026231,-0.941338602
-1.121904904,0.411604182
1.669325978,-0.113363743
-4.750254064,0.063028062
2.457442001,-0.763820796
-2.837026402,-0.984774622
-3.500578545,-0.874512297
-1.033746412,0.499554906
-4.153135724,-0.531767024
-2.134970261,-0.51256604
-1.683855458,-0.100628395
4.756822008,0.061276121
1.572867906,-0.001105833
0.712765521,0.753567213
-4.644160471,-0.072031047
-0.256658183,0.959106771
3.935015948,-0.705997093
-4.115216532,-0.559648141
-4.102722234,-0.587973782
-4.016257265,-0.618398135
-4.770007315,0.049240154
4.276156755,-0.40820585
4.759703006,0.002969002
-2.18845573,-0.537200162
-1.19334889,0.370602346
0.651913571,0.773974888
1.206190079,0.354753317
-2.833075735,-0.947000373
0.851666842,0.66296533
-2.549922241,-0.803152999
-3.926299395,-0.706250716
2.623824442,-0.847404273
2.419792798,-0.750465742
-2.991512426,-1.005207038
2.140440726,-0.531268571
4.240768697,-0.447378531
-4.870147469,0.163753535
-1.74048897,-0.181331239
-1.991133757,-0.438217778
0.559813785,0.851008767
0.156463433,0.973938711
-0.796618412,0.682565719
-3.305239634,-0.952192991
-2.688366203,-0.907846514
2.464572198,-0.787934652
4.026562122,-0.646434775
-3.071679884,-1.001058359
4.251817903,-0.468114071
3.709959582,-0.83293305
-4.811752224,0.11478405
-0.41123745,0.933526837
-2.621804477,-0.837801831
2.299838809,-0.661112767
0.054377185,0.971235533
1.092687797,0.436577061
2.467769696,-0.77512996
3.900704078,-0.688973933
-3.007521501,-1.014841741
-0.987863889,0.53208037
-2.666921689,-0.905469626
2.672955417,-0.912392279
4.913586911,0.2216052
-4.704841178,-0.008394452
0.650494596,0.76742831
2.805070362,-0.954122576
2.282848674,-0.662761504
0.083276464,1.002406165
0.18837152,0.986984594
-2.114669996,-0.51665143
1.476981271,0.098629425
1.241933041,0.312615424
2.821199559,-0.934438043
-3.142160681,-1.017950491
2.78329118,-0.943235628
0.933945775,0.576131666
1.65175019,-0.077751172
-2.539880589,-0.80494249
-2.899938974,-0.992926064
3.864740756,-0.765811
3.000249716,-0.956256687
-3.113620425,-1.016856033
-2.753267932,-0.92305193
-2.302776022,-0.641037718
0.987251086,0.548658246
4.695076742,-0.04139506
2.088210571,-0.509535173
-1.753572652,-0.181015137
-4.042198386,-0.611600732
-0.066761285,0.9767706
-1.366361872,0.225508903
-4.219298985,-0.489708449
-1.680967007,-0.098206532
-1.782942758,-0.184793652
3.899048244,-0.755017276
-0.718848125,0.787136299
2.031861203,-0.449950702
-1.74899029,-0.20013868
-1.683195372,-0.098452411
3.900199288,-0.727804201
-2.432536743,-0.748457878
3.359986734,-0.987117852
-0.602913613,0.821608105
3.895037583,-0.683791553
2.076525681,-0.477707685
-4.066773343,-0.592584766
3.550006387,-0.926163809
3.717653866,-0.809517252
2.457095404,-0.801920591
-1.255696568,0.300452691
2.011331758,-0.417816657
2.555858567,-0.863703784
-0.385409156,0.92128705
3.177258682,-0.997954882
3.621368631,-0.868497409
-3.32089603,-0.946124247
-3.44272581,-0.936888126
-2.770400277,-0.943474218
-2.86251013,-0.936170148
2.579035968,-0.839430798
2.91818628,-0.96758628
-2.406453065,-0.765401652
0.399618976,0.90460355
-0.194600334,0.984552705
-3.58884194,-0.92112659
-0.08897853,0.996621488
-2.094774481,-0.504129473
-0.856670102,0.650164581
-0.015928536,0.950062851
-1.817556053,-0.252735237
-0.756801326,0.735626407
0.254893259,1.020345574
-2.529554042,-0.780157704
4.498213499,-0.215024822
-2.425797944,-0.754486889
-1.105086142,0.465703283
3.194929527,-1.013469726
3.860907143,-0.746117264
-0.533972353,0.889086302
-2.563635448,-0.856766762
-4.218754208,-0.483118701
3.386115955,-0.977673178
0.529148032,0.864263952
-4.005352113,-0.63852664
0.529492438,0.835636959
-1.929639296,-0.349636215
4.583368023,-0.122851618
4.214267528,-0.484465764
4.261229475,-0.456941055
-4.611979288,-0.080070018
4.790075819,0.091741281
2.159956773,-0.576266152
-0.268728716,0.91950464
-0.950143904,0.600588692
-0.249481668,0.995799859
1.40150173,0.172345339
4.994962668,0.279414289
3.424274954,-0.938205352
2.082382138,-0.526469969
-2.486705342,-0.806356792
3.032685577,-0.973422463
-4.51821972,-0.191584647
-2.620637134,-0.892963732
-3.664323388,-0.901211277
0.513592735,0.864260779
-4.847149833,0.125113559
-0.192409014,1.009526824
-1.545071946,0.071255274
2.084586243,-0.507006309
-4.618129622,-0.106891033
-2.275191121,-0.619324292
-2.051682764,-0.474174563
-1.023208405,0.539149633
4.11122311,-0.547253656
0.536359416,0.832350302
2.234324632,-0.620345411
3.164574854,-0.993781837
3.937039668,-0.725452495
4.487202283,-0.220705088
-3.580667826,-0.906421528
-1.198365936,0.361343557
-4.648956896,-0.090823737
1.514181545,0.043617036
-3.676376841,-0.847433357
4.322194987,-0.365000137
3.173865969,-0.96308476
2.142079537,-0.574063758
0.903712906,0.578258253
-4.450056102,-0.211949624
3.083402063,-1.020467115
-0.86420724,0.658649315
2.487147081,-0.757374671
4.898191822,0.217057977
0.429851019,0.92760853
-4.212643551,-0.48785474
-1.424023322,0.1468467
-3.239033018,-1.012208024
-1.2939332,0.263443681
1.16576315,0.359779911
3.765360793,-0.826074257
3.246033628,-0.968316873
0.274251664,0.946390591
-2.345261672,-0.714292763
0.166374433,0.983133539
3.059874412,-0.997351152
0.095285677,0.996667765
3.123257944,-0.995888651
-1.101350582,0.4416418
3.281101782,-1.027346207
1.573398592,-0.026819877
-3.886399198,-0.746425168
-3.376227618,-0.967392443
2.597261465,-0.846380107
-2.89990197,-0.985411629
-3.623205992,-0.914475876
-2.82834657,-0.959055376
4.379760851,-0.339118321
-2.607561046,-0.865357124
-1.740602797,-0.189151533
0.831355504,0.672118184
0.318796,0.955420949
-1.049791134,0.516039799
4.852820093,0.129086592
0.203290517,0.996924008
1.083829435,0.467353072
-3.984831464,-0.625813664
-4.695352791,-0.017999221
-3.938231589,-0.648234833
-4.8933137,0.177341226
-1.203014538,0.334923542
-0.028013023,0.975620589
-0.997160501,0.534011943
4.594265814,-0.131150761
-4.087880858,-0.594436042
-0.944469481,0.567533322
-3.599782614,-0.886580633
4.718334939,0.004384437
0.066824121,1.024939679
0.314614955,0.972689005
3.988431004,-0.668463274
2.433606999,-0.748967179
3.22306858,-0.96981677
-3.296340128,-0.994021289
-3.160276884,-0.989820462
3.88810021,-0.721259944
1.762444049,-0.163726549
-4.229338894,-0.465303578
3.89871892,-0.681561272
0.582884708,0.851128199
2.626559367,-0.84852848
2.847382383,-0.958581996
-4.451904528,-0.221998682
-0.407209768,0.950360597
1.515185293,0.086811714
1.768798895,-0.186548689
-4.156136831,-0.484071183
2.886139865,-0.991608845
-4.714245927,0.002235736
-1.12166804,0.440008877
2.774098803,-0.915305516
3.522988451,-0.923208174
-1.153783798,0.416089215
-4.660108772,-0.074847242
-3.552865135,-0.920992809
-2.727973987,-0.924867476
3.348569457,-0.988142981
-4.442067518,-0.259033252
4.014200777,-0.636469858
-0.652016887,0.78876808
2.841795306,-0.94235151
-0.687776919,0.763776055
4.822487661,0.104320407
-0.19875369,0.966265008
-1.252381318,0.315556448
3.746339816,-0.821462233
-1.385862502,0.154684181
2.669397401,-0.908345822
-3.389884688,-0.968604118
2.604069404,-0.854565921
-4.336842574,-0.385468571
-3.364680753,-0.95333814
2.412840456,-0.739448599
1.716283913,-0.121899683
2.27014011,-0.627551295
3.630194697,-0.913530591
1.035490376,0.516152743
1.26942863,0.337588502
-4.741046218,0.025516318
-0.391432511,0.931363114
-1.788678506,-0.195849746
-3.834860318,-0.751958628
-2.727012582,-0.888178611
3.400300451,-0.987876073
-0.953274482,0.586429288
2.727854827,-0.909536397
1.580984156,-0.002856968
3.769302925,-0.799332784
0.287256987,0.929858178
3.005362467,-0.966341169
-2.726661393,-0.941947422
3.811336906,-0.806635068
-4.030457672,-0.665485709
-3.303047802,-0.99281635
0.128312889,0.96830297
0.112430912,0.994828283
3.517143487,-0.965401546
4.713323481,-0.011590566
2.946547096,-1.006680372
-1.249907659,0.339195775
0.02636368,1.009718208
